Scan: scan @ 4/9/2015 5:21:15 PM  Z-Axis Position:25 mm
539.6625,0,1.3186509E-06
540.8,0,1.35537186E-06
541.175,0,1.6857424E-06
541.45,0,1.72244643E-06
541.7,0,1.39207589E-06
541.975,0,1.6857424E-06
542.225,0,1.50220512E-06
543.425,0,1.72244643E-06
543.7,0,1.20852189E-06
543.9625,0,1.50220512E-06
544.2375,0,1.57561317E-06
544.4875,0,1.50220512E-06
544.75,0,1.61233413E-06
545.025,0,1.64903827E-06
545.2875,0,1.57561317E-06
545.5375,0,1.6857424E-06
545.7875,0,1.35537186E-06
546.0375,0,1.6857424E-06
546.3,0,1.57561317E-06
546.5625,0,1.39207589E-06
546.85,0,1.64903827E-06
547.1125,0,1.3186509E-06
548.25,0,1.64903827E-06
548.4875,0,1.50220512E-06
548.7625,0,1.24524274E-06
549.025,0,1.35537186E-06
549.2875,0,1.46548416E-06
549.5625,0,1.57561317E-06
549.8375,0,1.64903827E-06
550.8875,0,1.28194677E-06
551.2625,0,1.57561317E-06
551.525,0,1.6857424E-06
551.8,0,1.35537186E-06
552.125,0,1.79587141E-06
552.4,0,1.61233413E-06
553.5125,0,1.46548416E-06
553.7625,0,1.35537186E-06
554.0125,0,1.46548416E-06
554.2875,0,1.53890915E-06
554.55,0,1.3186509E-06
554.8125,0,1.50220512E-06
555.925,0,1.46548416E-06
556.175,0,1.50220512E-06
556.4375,0,1.28194677E-06
556.7125,0,1.46548416E-06
556.975,0,1.3186509E-06
557.2375,0,1.50220512E-06
558.3625,0,1.28194677E-06
558.625,0,1.3186509E-06
558.8875,0,1.3186509E-06
559.15,0,1.20852189E-06
559.4125,0,1.50220512E-06
559.7,0,1.42878002E-06
560.825,0,1.3186509E-06
561.225,0,1.6857424E-06
561.4875,0,1.53890915E-06
561.75,0,1.3186509E-06
562.025,0,1.35537186E-06
562.275,0,1.3186509E-06
563.4625,0,1.42878002E-06
563.7375,0,1.39207589E-06
564,0,1.72244643E-06
564.2625,0,1.86929651E-06
564.525,0,1.24524274E-06
564.7875,0,1.39207589E-06
565.05,0,1.75916728E-06
565.325,0,1.35537186E-06
565.6,0,1.64903827E-06
565.8875,0,1.46548416E-06
566.15,0,1.50220512E-06
566.4125,0,1.28194677E-06
566.6875,0,1.28194677E-06
566.95,0,1.17181776E-06
567.225,0,1.53890915E-06
568.35,0,1.46548416E-06
568.6125,0,1.50220512E-06
568.8875,0,1.3186509E-06
569.1375,0,9.14855434E-07
569.4,0,1.50220512E-06
569.675,0,1.24524274E-06
570.8125,0,1.39207589E-06
571.2625,0,1.35537186E-06
571.55,0,1.17181776E-06
571.8125,0,1.46548416E-06
572.075,0,1.50220512E-06
572.375,0,1.39207589E-06
573.575,0,1.02498461E-06
573.8375,0,1.3186509E-06
574.0875,0,1.61233413E-06
574.375,0,1.28194677E-06
574.65,0,1.42878002E-06
574.9625,0,1.39207589E-06
575.25,0,1.35537186E-06
575.525,0,1.06168875E-06
575.7875,0,1.13511362E-06
576.0625,0,1.35537186E-06
576.325,0,1.17181776E-06
576.5875,0,1.42878002E-06
576.875,0,1.06168875E-06
577.1375,0,1.24524274E-06
578.275,0,1.35537186E-06
578.5375,0,1.39207589E-06
578.8,0,1.17181776E-06
579.05,0,1.28194677E-06
579.325,0,1.35537186E-06
579.5875,0,1.02498461E-06
579.8625,0,1.42878002E-06
580.8875,0,1.13511362E-06
581.2875,0,1.17181776E-06
581.575,0,1.09839277E-06
581.85,0,1.24524274E-06
582.1,0,1.24524274E-06
582.375,0,1.28194677E-06
583.5125,0,1.53890915E-06
583.775,0,1.50220512E-06
584.0375,0,9.88280476E-07
584.3,0,1.20852189E-06
584.5625,0,1.35537186E-06
584.8125,0,1.13511362E-06
585.825,0,1.13511362E-06
586.1,0,1.06168875E-06
586.375,0,1.39207589E-06
586.65,0,1.24524274E-06
586.9125,0,9.51559571E-07
587.175,0,1.09839277E-06
588.2875,0,1.06168875E-06
588.5625,0,1.09839277E-06
588.825,0,1.35537186E-06
589.0875,0,1.17181776E-06
589.3625,0,1.20852189E-06
589.625,0,1.42878002E-06
590.825,0,9.51559571E-07
591.225,0,9.88280476E-07
591.5,0,9.88280476E-07
591.775,0,8.78151411E-07
592.0375,0,8.41430449E-07
592.3,0,9.51559571E-07
593.4625,0,1.20852189E-06
593.725,0,1.13511362E-06
593.9875,0,1.06168875E-06
594.2625,0,1.02498461E-06
594.525,0,1.02498461E-06
594.8,0,1.06168875E-06
595.0625,0,9.88280476E-07
595.325,0,7.68022289E-07
595.5875,0,6.94597247E-07
595.8625,0,7.68022289E-07
596.125,0,6.21189031E-07
596.4,0,7.31318153E-07
596.6625,0,6.57893167E-07
596.925,0,1.20852189E-06
597.2,0,6.57893167E-07
598.3,0,6.57893167E-07
598.5875,0,1.02498461E-06
598.85,0,9.88280476E-07
599.1375,0,5.11059909E-07
599.4125,0,6.21189031E-07
599.675,0,6.57893167E-07
600.8,0,8.41430449E-07
601.2,0,6.57893167E-07
601.475,0,9.51559571E-07
601.7375,0,4.74355801E-07
602.125,0,6.21189031E-07
603.3375,0,9.51559571E-07
603.6,0,5.84468125E-07
603.8875,0,4.74355801E-07
604.15,0,5.47764046E-07
604.4125,0,3.64226707E-07
604.675,0,3.27505802E-07
604.9625,0,3.64226707E-07
605.25,0,1.07264405E-07
605.5125,0,5.84468125E-07
605.7625,0,4.74355801E-07
606.05,0,8.04726312E-07
606.3125,0,3.27505802E-07
606.575,0,4.74355801E-07
606.85,0,2.90801694E-07
607.1125,0,6.57893167E-07
608.3125,0,3.64226707E-07
608.5875,0,3.27505802E-07
608.85,0,4.00930787E-07
609.125,0,3.38393953E-08
609.4,0,1.07264405E-07
609.6625,0,0
610.7875,0,3.64226707E-07
611.175,0,0
611.425,0,1.43968506E-07
611.6875,0,0
611.9625,0,0
612.2,0,0
613.4125,0,3.27505802E-07
613.675,0,0
613.925,0,0
614.2,0,0
614.4625,0,0
614.7,0,0
615.8375,0,0
616.0875,0,0
616.3625,0,0
616.625,0,3.38393953E-08
616.9,0,0
617.15,0,0
618.325,0,3.38393953E-08
618.575,0,2.17393506E-07
618.8625,0,1.07264405E-07
619.1125,0,4.37634895E-07
619.4,0,1.806726E-07
619.65,0,0
620.825,0,0
621.1875,0,0
621.45,0,0
621.725,0,7.05434999E-08
621.975,0,0
622.2375,0,2.17393506E-07
623.525,0,0
623.8,0,0
624.05,0,7.05434999E-08
624.3,0,0
624.5625,0,0
624.8,0,0
625.15,0,0
625.4125,0,1.806726E-07
625.6625,0,7.05434999E-08
625.9875,0,0
626.25,0,0
626.5,0,1.43968506E-07
626.75,0,7.05434999E-08
627.1375,0,1.43968506E-07
628.325,0,0
628.5625,0,0
628.825,0,3.38393953E-08
629.0625,0,0
629.3375,0,2.54097614E-07
629.5875,0,2.54097614E-07
629.8625,0,0
630.9375,0,0
631.3125,0,2.54097614E-07
631.5875,0,0
631.8625,0,0
632.1125,0,3.64226707E-07
633.4,0,1.43968506E-07
633.6625,0,0
633.925,0,0
634.175,0,0
634.425,0,2.54097614E-07
634.6875,0,0
634.9875,0,0
635.25,0,3.27505802E-07
635.5,0,1.806726E-07
635.75,0,0
635.9875,0,1.806726E-07
636.25,0,2.17393506E-07
636.5,0,0
636.7625,0,1.43968506E-07
637.0125,0,3.38393953E-08
637.2625,0,1.07264405E-07
638.4375,0,3.38393953E-08
638.6875,0,2.90801694E-07
638.95,0,0
639.225,0,0
639.4875,0,1.806726E-07
639.725,0,0
640.3,0,0
340.0125,2,3.38393953E-08
340.05,2,1.43968506E-07
340.1625,2,4.00930787E-07
340.4125,2,2.54097614E-07
340.7125,2,0
341.025,2,1.43968506E-07
341.3375,2,0
341.625,2,1.07264405E-07
341.9375,2,0
342.25,2,0
342.5625,2,1.806726E-07
342.8625,2,2.54097614E-07
344.1,2,0
344.3375,2,1.07264405E-07
344.5875,2,2.17393506E-07
344.8375,2,0
345.1,2,0
345.35,2,0
346.5,2,3.27505802E-07
346.7375,2,3.27505802E-07
346.9875,2,2.54097614E-07
347.25,2,1.07264405E-07
347.525,2,0
347.775,2,2.17393506E-07
349.0375,2,0
349.2875,2,2.90801694E-07
349.5375,2,0
349.7875,2,5.47764046E-07
350.0375,2,0
350.3625,2,2.90801694E-07
350.675,2,0
351,2,1.07264405E-07
351.25,2,3.27505802E-07
351.5,2,7.05434999E-08
351.75,2,3.38393953E-08
352.0125,2,3.38393953E-08
352.2625,2,2.54097614E-07
352.5125,2,0
352.7625,2,7.05434999E-08
353.925,2,2.54097614E-07
354.1625,2,0
354.4125,2,1.806726E-07
354.6625,2,1.806726E-07
354.925,2,0
355.1875,2,0
356.3625,2,0
356.6125,2,0
356.8625,2,2.90801694E-07
357.125,2,1.806726E-07
357.4,2,0
357.65,2,0
357.9,2,1.07264405E-07
359.2,2,2.54097614E-07
359.45,2,0
359.7,2,2.54097614E-07
359.95,2,0
360.2125,2,7.05434999E-08
361.4125,2,7.05434999E-08
361.65,2,1.806726E-07
361.9,2,0
362.15,2,0
362.4125,2,2.17393506E-07
362.6625,2,0
362.9,2,1.07264405E-07
364,2,0
364.2625,2,4.00930787E-07
364.525,2,1.806726E-07
364.775,2,3.27505802E-07
365.05,2,1.43968506E-07
365.3125,2,0
366.5,2,3.64226707E-07
366.7625,2,7.05434999E-08
367.025,2,1.07264405E-07
367.2875,2,4.37634895E-07
367.5875,2,2.90801694E-07
367.8375,2,1.806726E-07
369.1,2,0
369.375,2,0
369.625,2,1.07264405E-07
369.8625,2,1.43968506E-07
370.1375,2,5.47764046E-07
370.5375,2,1.806726E-07
370.9125,2,3.27505802E-07
371.2625,2,1.806726E-07
371.5375,2,5.11059909E-07
371.7875,2,9.88280476E-07
372.0375,2,4.74355801E-07
372.3,2,9.88280476E-07
372.5625,2,5.47764046E-07
372.8125,2,9.88280476E-07
374.0125,2,1.02498461E-06
374.275,2,1.3186509E-06
374.55,2,8.04726312E-07
374.8125,2,1.28194677E-06
375.0625,2,1.50220512E-06
375.3375,2,1.24524274E-06
376.6125,2,1.28194677E-06
376.8625,2,1.35537186E-06
377.15,2,1.35537186E-06
377.4125,2,1.46548416E-06
377.675,2,1.28194677E-06
377.9625,2,1.94270456E-06
379.125,2,2.08953793E-06
379.375,2,1.72244643E-06
379.6375,2,1.83257555E-06
379.8875,2,1.64903827E-06
380.15,2,1.6857424E-06
380.575,2,1.90600065E-06
380.95,2,1.94270456E-06
381.3,2,1.86929651E-06
381.5625,2,1.83257555E-06
381.8125,2,2.27309215E-06
382.0625,2,2.1629628E-06
382.3125,2,2.08953793E-06
382.5875,2,2.01612966E-06
382.825,2,2.27309215E-06
384,2,2.1629628E-06
384.275,2,2.71359181E-06
384.55,2,2.64018354E-06
384.7875,2,2.1629628E-06
385.0625,2,2.41992529E-06
385.325,2,2.67688756E-06
386.5,2,2.41992529E-06
386.7625,2,2.38322104E-06
387.0375,2,2.78701668E-06
387.3,2,2.89714581E-06
387.5875,2,2.97055408E-06
387.85,2,2.41992529E-06
389.1125,2,2.67688756E-06
389.375,2,2.64018354E-06
389.6375,2,2.71359181E-06
389.9,2,2.71359181E-06
390.175,2,2.82372093E-06
390.5625,2,3.00727493E-06
391.5125,2,3.0806832E-06
391.775,2,3.19081232E-06
392.05,2,3.0806832E-06
392.3125,2,2.97055408E-06
392.575,2,3.0806832E-06
392.8375,2,3.0806832E-06
394.025,2,3.0806832E-06
394.3,2,3.26423719E-06
394.575,2,3.30094122E-06
394.8375,2,3.11738722E-06
395.1,2,3.22751634E-06
395.375,2,3.59460773E-06
396.425,2,3.0806832E-06
396.7,2,3.15410807E-06
396.9625,2,3.37434949E-06
397.225,2,3.22751634E-06
397.4875,2,3.33764547E-06
397.7625,2,3.11738722E-06
399,2,3.04397918E-06
399.275,2,3.33764547E-06
399.55,2,3.00727493E-06
399.8125,2,3.30094122E-06
400.075,2,3.44777459E-06
400.4625,2,3.63131198E-06
400.85,2,3.15410807E-06
401.2125,2,3.33764547E-06
401.475,2,3.37434949E-06
401.7625,2,3.11738722E-06
402.1125,2,3.48447861E-06
402.3625,2,3.0806832E-06
402.65,2,2.89714581E-06
