Scan: scan @ 4/9/2015 4:44:41 PM  Z-Axis Position:25 mm
419.725,0,6.57893167E-07
420.8875,0,0
421.2625,0,2.17393506E-07
421.525,0,3.27505802E-07
421.8,0,0
422.0625,0,3.38393953E-08
422.3125,0,5.11059909E-07
423.5,0,3.64226707E-07
423.75,0,3.38393953E-08
424.025,0,1.43968506E-07
424.275,0,2.17393506E-07
424.5375,0,4.00930787E-07
424.7875,0,0
426.1375,0,3.38393953E-08
426.3875,0,1.07264405E-07
426.625,0,3.38393953E-08
426.9125,0,2.90801694E-07
427.175,0,7.05434999E-08
427.5125,0,2.54097614E-07
427.7875,0,3.64226707E-07
428.05,0,2.54097614E-07
428.325,0,1.806726E-07
428.6,0,3.27505802E-07
428.8625,0,4.00930787E-07
429.125,0,4.74355801E-07
429.4,0,0
429.6625,0,3.38393953E-08
429.95,0,2.54097614E-07
431.025,0,3.64226707E-07
431.2875,0,3.27505802E-07
431.5625,0,0
431.8375,0,7.05434999E-08
432.1,0,0
432.375,0,0
433.4875,0,3.38393953E-08
433.75,0,0
434.025,0,1.43968506E-07
434.3,0,3.38393953E-08
434.575,0,1.07264405E-07
434.8375,0,1.07264405E-07
436.075,0,4.74355801E-07
436.3375,0,2.54097614E-07
436.6125,0,2.54097614E-07
436.8875,0,5.11059909E-07
437.15,0,0
437.4375,0,2.90801694E-07
437.7125,0,0
437.975,0,3.64226707E-07
438.2375,0,7.05434999E-08
438.5125,0,0
438.775,0,0
439.0375,0,2.90801694E-07
439.3125,0,0
439.5875,0,3.38393953E-08
439.8375,0,0
440.975,0,2.90801694E-07
441.35,0,3.38393953E-08
441.625,0,3.38393953E-08
441.875,0,1.806726E-07
442.15,0,4.00930787E-07
442.4125,0,0
443.575,0,7.05434999E-08
443.8375,0,3.38393953E-08
444.125,0,0
444.4,0,7.05434999E-08
444.675,0,4.00930787E-07
445.9375,0,2.54097614E-07
446.2125,0,2.54097614E-07
446.475,0,4.00930787E-07
446.75,0,5.47764046E-07
447.0125,0,4.37634895E-07
447.275,0,0
448.4,0,0
448.6625,0,1.07264405E-07
448.925,0,3.64226707E-07
449.2,0,3.64226707E-07
449.475,0,3.64226707E-07
449.725,0,0
450.9125,0,0
451.2875,0,2.54097614E-07
451.5625,0,0
451.8375,0,0
452.1,0,7.05434999E-08
452.3875,0,1.07264405E-07
453.475,0,3.38393953E-08
453.75,0,1.43968506E-07
454.025,0,3.38393953E-08
454.2875,0,0
454.55,0,0
454.825,0,0
456.0875,0,4.74355801E-07
456.35,0,1.806726E-07
456.6125,0,4.00930787E-07
456.8875,0,1.43968506E-07
457.15,0,0
457.4375,0,2.54097614E-07
457.7125,0,2.54097614E-07
457.975,0,1.07264405E-07
458.2375,0,5.47764046E-07
458.5,0,3.27505802E-07
458.7625,0,0
459.0375,0,1.07264405E-07
459.3,0,2.17393506E-07
459.575,0,2.54097614E-07
459.8375,0,0
461.0875,0,3.27505802E-07
461.35,0,2.54097614E-07
461.6125,0,1.07264405E-07
461.8875,0,0
462.15,0,2.54097614E-07
463.35,0,2.54097614E-07
463.625,0,3.38393953E-08
463.8875,0,3.38393953E-08
464.175,0,7.05434999E-08
464.4375,0,7.05434999E-08
464.7,0,1.806726E-07
465.975,0,1.806726E-07
466.25,0,3.38393953E-08
466.5125,0,3.64226707E-07
466.7875,0,1.43968506E-07
467.05,0,0
467.325,0,1.806726E-07
467.6125,0,3.38393953E-08
467.875,0,7.05434999E-08
468.1375,0,0
468.4,0,3.64226707E-07
468.675,0,7.05434999E-08
468.925,0,2.17393506E-07
469.2,0,4.74355801E-07
469.45,0,1.806726E-07
469.725,0,3.64226707E-07
470.925,0,1.07264405E-07
471.3125,0,7.05434999E-08
471.5875,0,0
471.825,0,7.05434999E-08
472.1125,0,4.74355801E-07
472.375,0,3.38393953E-08
473.4875,0,1.07264405E-07
473.7625,0,2.90801694E-07
474.025,0,2.17393506E-07
474.2875,0,0
474.5375,0,0
474.825,0,0
476.0875,0,3.38393953E-08
476.3625,0,0
476.6,0,2.90801694E-07
476.8875,0,1.806726E-07
477.15,0,0
478.3875,0,3.27505802E-07
478.65,0,3.38393953E-08
478.9125,0,7.05434999E-08
479.2,0,1.07264405E-07
479.475,0,0
479.725,0,1.07264405E-07
480.9375,0,3.64226707E-07
481.3125,0,0
481.5875,0,2.90801694E-07
481.8375,0,0
482.0875,0,7.05434999E-08
482.35,0,0
483.4875,0,2.17393506E-07
483.75,0,0
484.025,0,0
484.2625,0,0
484.5375,0,1.43968506E-07
484.7875,0,2.17393506E-07
486.0875,0,1.806726E-07
486.3625,0,1.07264405E-07
486.625,0,3.27505802E-07
486.8875,0,0
487.1375,0,1.07264405E-07
487.4375,0,2.54097614E-07
487.7,0,0
487.9625,0,3.38393953E-08
488.2375,0,7.05434999E-08
488.5,0,1.07264405E-07
488.7625,0,7.05434999E-08
489.0375,0,4.74355801E-07
489.3,0,0
489.55,0,4.00930787E-07
489.8125,0,3.38393953E-08
491.0125,0,2.54097614E-07
491.275,0,0
491.5375,0,0
491.7875,0,3.38393953E-08
492.05,0,1.43968506E-07
492.325,0,2.54097614E-07
493.4875,0,0
493.725,0,0
493.9875,0,0
494.25,0,0
494.5125,0,0
494.7625,0,4.37634895E-07
496.125,0,0
496.4,0,3.38393953E-08
496.65,0,1.43968506E-07
496.9125,0,0
497.1625,0,3.38393953E-08
497.4625,0,0
497.7125,0,0
497.9625,0,0
498.225,0,1.07264405E-07
498.5,0,1.806726E-07
498.7625,0,0
499.025,0,2.54097614E-07
499.3,0,0
499.55,0,2.17393506E-07
499.825,0,0
500.9875,0,0
501.375,0,4.74355801E-07
501.625,0,0
501.8875,0,6.57893167E-07
502.1375,0,1.43968506E-07
502.4125,0,1.806726E-07
503.5,0,5.47764046E-07
503.7625,0,0
504.0375,0,0
504.3,0,0
504.5375,0,4.74355801E-07
504.8,0,1.43968506E-07
506.1,0,1.07264405E-07
506.3625,0,3.27505802E-07
506.625,0,1.07264405E-07
506.8875,0,0
507.1375,0,1.07264405E-07
508.25,0,2.90801694E-07
508.525,0,4.74355801E-07
508.775,0,2.17393506E-07
509.05,0,0
509.325,0,0
509.575,0,0
509.8375,0,0
511.0625,0,1.07264405E-07
511.3375,0,1.43968506E-07
511.6,0,2.17393506E-07
511.875,0,7.05434999E-08
512.1375,0,7.05434999E-08
512.425,0,3.64226707E-07
513.475,0,4.00930787E-07
513.725,0,7.05434999E-08
514,0,0
514.2625,0,3.27505802E-07
514.5375,0,3.38393953E-08
514.7875,0,3.64226707E-07
516.0625,0,4.74355801E-07
516.325,0,1.43968506E-07
516.5875,0,1.806726E-07
516.85,0,1.43968506E-07
517.1125,0,1.806726E-07
517.4,0,0
517.6375,0,0
517.9,0,5.11059909E-07
518.15,0,0
518.4125,0,7.05434999E-08
518.675,0,2.17393506E-07
518.95,0,0
519.2125,0,2.54097614E-07
519.475,0,2.90801694E-07
519.75,0,2.54097614E-07
520.95,0,1.07264405E-07
521.325,0,1.806726E-07
521.5875,0,1.806726E-07
521.8625,0,2.54097614E-07
522.1125,0,4.00930787E-07
522.3625,0,3.38393953E-08
523.4625,0,3.38393953E-08
523.7375,0,0
524.0125,0,5.47764046E-07
524.2625,0,0
524.525,0,1.43968506E-07
524.775,0,3.27505802E-07
526.0625,0,1.43968506E-07
526.3125,0,2.17393506E-07
526.575,0,2.90801694E-07
526.825,0,0
527.0875,0,2.54097614E-07
527.35,0,0
527.675,0,3.38393953E-08
527.9375,0,7.05434999E-08
528.1875,0,0
528.4625,0,1.07264405E-07
528.725,0,0
529.025,0,0
529.2625,0,0
529.5375,0,2.17393506E-07
529.8,0,7.05434999E-08
530.9625,0,0
531.35,0,0
531.6125,0,2.17393506E-07
531.875,0,2.90801694E-07
532.125,0,4.74355801E-07
532.375,0,0
533.4625,0,3.38393953E-08
533.7125,0,2.54097614E-07
533.9875,0,0
534.2375,0,2.17393506E-07
534.5125,0,2.90801694E-07
534.7625,0,7.05434999E-08
536.0375,0,0
536.2875,0,2.54097614E-07
536.5375,0,2.54097614E-07
536.8125,0,2.54097614E-07
537.0875,0,3.38393953E-08
537.3625,0,3.38393953E-08
538.4125,0,1.07264405E-07
538.675,0,2.17393506E-07
538.925,0,0
539.2,0,2.17393506E-07
539.475,0,3.64226707E-07
539.725,0,3.64226707E-07
540.9125,0,0
541.275,0,0
541.55,0,2.54097614E-07
541.825,0,0
542.075,0,4.74355801E-07
542.325,0,3.27505802E-07
543.45,0,7.05434999E-08
543.725,0,1.806726E-07
543.9875,0,1.806726E-07
544.25,0,5.11059909E-07
544.525,0,4.74355801E-07
544.8,0,3.38393953E-08
546.1375,0,0
546.4125,0,3.38393953E-08
546.6875,0,0
546.95,0,3.38393953E-08
547.2375,0,5.47764046E-07
547.55,0,2.17393506E-07
547.8125,0,0
548.075,0,2.17393506E-07
548.3375,0,3.64226707E-07
548.6,0,3.64226707E-07
548.8875,0,1.07264405E-07
549.1625,0,2.17393506E-07
549.425,0,3.64226707E-07
549.7,0,0
550.9,0,7.05434999E-08
551.3,0,2.90801694E-07
551.5625,0,0
551.8125,0,4.00930787E-07
552.075,0,1.43968506E-07
552.3125,0,3.38393953E-08
553.4625,0,3.27505802E-07
553.7375,0,2.17393506E-07
554,0,3.38393953E-08
554.2625,0,0
554.5375,0,1.07264405E-07
554.8,0,2.54097614E-07
556.0625,0,0
556.325,0,3.38393953E-08
556.5875,0,2.54097614E-07
556.8625,0,2.54097614E-07
557.1375,0,0
557.4125,0,1.43968506E-07
557.675,0,0
557.95,0,1.806726E-07
558.2125,0,7.05434999E-08
558.475,0,1.806726E-07
558.7375,0,3.27505802E-07
559,0,2.54097614E-07
559.275,0,3.64226707E-07
559.575,0,0
559.85,0,3.38393953E-08
560.9625,0,1.07264405E-07
561.3625,0,7.05434999E-08
561.625,0,2.54097614E-07
561.875,0,4.37634895E-07
562.15,0,0
562.4,0,0
563.575,0,0
563.8375,0,0
564.1,0,0
564.375,0,3.38393953E-08
564.6375,0,0
564.9125,0,2.54097614E-07
566.0875,0,7.05434999E-08
566.3375,0,0
566.6125,0,0
566.875,0,7.05434999E-08
567.15,0,7.05434999E-08
568.2875,0,0
568.55,0,1.07264405E-07
568.8125,0,3.64226707E-07
569.075,0,0
569.35,0,1.806726E-07
569.6125,0,0
569.9875,0,2.90801694E-07
570.9625,0,0
571.35,0,0
571.6125,0,0
571.875,0,3.38393953E-08
572.15,0,0
573.35,0,1.806726E-07
573.6,0,3.64226707E-07
573.8625,0,7.05434999E-08
574.15,0,2.17393506E-07
574.4125,0,1.07264405E-07
574.6875,0,2.90801694E-07
575.975,0,7.05434999E-08
576.2375,0,0
576.5,0,3.38393953E-08
576.775,0,1.07264405E-07
577.0375,0,0
577.3,0,0
577.6,0,1.43968506E-07
577.875,0,1.43968506E-07
578.1375,0,1.43968506E-07
578.425,0,7.05434999E-08
578.6875,0,5.11059909E-07
578.95,0,0
579.2125,0,3.38393953E-08
579.475,0,2.90801694E-07
579.7375,0,0
581.025,0,2.17393506E-07
581.2875,0,7.05434999E-08
581.5625,0,0
581.8125,0,2.17393506E-07
582.075,0,3.38393953E-08
582.35,0,0
583.475,0,0
583.7375,0,0
584.0125,0,0
584.275,0,0
584.5125,0,1.806726E-07
584.8,0,0
586.05,0,1.07264405E-07
586.325,0,7.05434999E-08
586.5875,0,0
586.85,0,1.43968506E-07
587.1,0,2.54097614E-07
587.375,0,3.27505802E-07
587.6375,0,0
587.9125,0,0
588.175,0,0
588.4375,0,0
588.6875,0,1.806726E-07
588.9625,0,7.05434999E-08
589.225,0,0
589.475,0,3.64226707E-07
589.7625,0,2.17393506E-07
590.95,0,1.806726E-07
591.3375,0,0
591.6,0,3.38393953E-08
591.875,0,1.07264405E-07
592.1625,0,7.05434999E-08
593.35,0,0
593.6125,0,0
593.875,0,4.00930787E-07
594.15,0,0
594.4125,0,7.05434999E-08
594.675,0,7.05434999E-08
595.95,0,0
596.2125,0,0
596.5,0,1.07264405E-07
596.7625,0,2.17393506E-07
597.0375,0,1.07264405E-07
597.3,0,0
598.5125,0,0
598.75,0,3.38393953E-08
599.025,0,0
599.2625,0,0
599.525,0,0
599.7875,0,0
600.975,0,1.806726E-07
601.35,0,0
601.6125,0,1.07264405E-07
601.8875,0,0
602.1375,0,0
602.4,0,1.07264405E-07
603.5,0,0
603.7625,0,0
604.0125,0,3.64226707E-07
604.2875,0,0
604.525,0,1.806726E-07
604.7875,0,2.17393506E-07
606.0375,0,7.05434999E-08
606.3625,0,0
606.625,0,0
606.875,0,7.05434999E-08
607.1375,0,4.37634895E-07
607.4125,0,3.38393953E-08
607.675,0,2.54097614E-07
607.95,0,0
608.1875,0,0
608.4625,0,7.05434999E-08
608.75,0,0
609.0125,0,0
609.2625,0,3.38393953E-08
609.525,0,1.806726E-07
609.8,0,0
610.9625,0,1.07264405E-07
611.3625,0,7.05434999E-08
611.6125,0,1.806726E-07
611.9125,0,7.05434999E-08
612.1875,0,7.05434999E-08
613.4625,0,0
613.7125,0,0
613.9875,0,0
614.225,0,7.05434999E-08
614.5,0,0
614.7375,0,0
616,0,0
616.275,0,2.90801694E-07
616.55,0,0
616.8,0,0
617.0625,0,0
617.3,0,0
617.55,0,1.806726E-07
617.8125,0,0
618.075,0,0
618.325,0,0
618.575,0,0
618.825,0,2.54097614E-07
619.1,0,0
619.3375,0,1.07264405E-07
619.6125,0,0
619.9625,0,1.07264405E-07
620.9625,0,0
621.3375,0,0
621.6,0,1.43968506E-07
621.85,0,3.27505802E-07
622.1125,0,0
622.4,0,0
623.45,0,2.90801694E-07
623.725,0,0
623.975,0,3.38393953E-08
624.2375,0,1.806726E-07
624.525,0,1.07264405E-07
624.775,0,2.54097614E-07
626.0625,0,2.90801694E-07
626.325,0,1.07264405E-07
626.6,0,3.38393953E-08
626.85,0,3.38393953E-08
627.125,0,1.07264405E-07
627.4125,0,1.43968506E-07
628.4375,0,0
628.6875,0,1.806726E-07
628.95,0,0
629.1875,0,0
629.4375,0,0
629.7,0,0
631.025,0,5.11059909E-07
631.2875,0,3.38393953E-08
631.55,0,2.17393506E-07
631.8,0,0
632.075,0,2.54097614E-07
632.325,0,1.43968506E-07
633.4625,0,2.90801694E-07
633.725,0,0
633.9875,0,2.54097614E-07
634.25,0,0
634.5,0,0
634.775,0,1.07264405E-07
636.05,0,0
636.3,0,1.07264405E-07
636.5625,0,0
636.825,0,0
637.075,0,2.17393506E-07
637.325,0,0
637.5875,0,2.54097614E-07
637.8375,0,2.17393506E-07
638.075,0,0
638.3375,0,1.806726E-07
638.5875,0,0
638.8625,0,2.17393506E-07
639.1,0,0
639.3625,0,1.07264405E-07
639.6125,0,1.806726E-07
639.8625,0,1.07264405E-07
640.325,0,1.43968506E-07
340.0125,2,0
340.0625,2,3.27505802E-07
341.2,2,0
341.5125,2,0
341.825,2,0
342.1375,2,0
342.475,2,7.05434999E-08
342.775,2,3.64226707E-07
343.875,2,0
344.1,2,2.54097614E-07
344.35,2,2.54097614E-07
344.6,2,0
344.875,2,0
345.15,2,0
346.3375,2,0
346.6,2,2.54097614E-07
346.8625,2,0
347.1,2,1.07264405E-07
347.375,2,0
347.625,2,0
348.8875,2,0
349.1375,2,2.54097614E-07
349.4,2,0
349.675,2,0
349.95,2,0
350.1875,2,2.54097614E-07
351.6125,2,1.43968506E-07
351.875,2,1.43968506E-07
352.125,2,1.806726E-07
352.4,2,3.64226707E-07
352.6625,2,7.05434999E-08
352.9625,2,2.17393506E-07
353.2125,2,1.43968506E-07
353.4875,2,3.27505802E-07
353.725,2,0
353.975,2,3.38393953E-08
354.2125,2,0
354.4625,2,0
354.725,2,0
354.975,2,1.806726E-07
355.25,2,7.05434999E-08
356.425,2,3.64226707E-07
356.675,2,3.38393953E-08
356.9625,2,0
357.2,2,1.43968506E-07
357.475,2,1.806726E-07
357.725,2,0
358.9,2,0
359.15,2,2.54097614E-07
359.4125,2,0
359.6875,2,2.54097614E-07
359.9625,2,0
360.2125,2,0
361.6125,2,1.43968506E-07
361.875,2,0
362.125,2,0
362.3875,2,0
362.65,2,2.54097614E-07
362.9375,2,3.27505802E-07
363.1875,2,1.806726E-07
363.45,2,0
363.7,2,1.806726E-07
363.9625,2,1.43968506E-07
364.2,2,7.05434999E-08
364.4625,2,2.54097614E-07
364.7125,2,3.38393953E-08
364.9875,2,1.806726E-07
365.225,2,0
366.5125,2,2.90801694E-07
366.7625,2,0
367,2,0
367.25,2,2.17393506E-07
367.525,2,0
367.775,2,2.90801694E-07
368.925,2,0
369.175,2,2.54097614E-07
369.4375,2,1.43968506E-07
369.7125,2,1.43968506E-07
369.9625,2,1.806726E-07
370.225,2,1.07264405E-07
371.625,2,0
371.875,2,2.17393506E-07
372.15,2,1.43968506E-07
372.4125,2,0
372.6875,2,0
373.8125,2,1.43968506E-07
374.0875,2,7.05434999E-08
374.3625,2,1.43968506E-07
374.625,2,3.64226707E-07
374.9,2,3.38393953E-08
375.1625,2,0
376.3375,2,2.54097614E-07
376.6,2,6.94597247E-07
376.875,2,0
377.1375,2,0
377.4,2,0
377.675,2,0
378.875,2,3.38393953E-08
379.125,2,3.64226707E-07
379.4,2,0
379.65,2,3.64226707E-07
379.925,2,0
380.1875,2,1.806726E-07
381.6,2,2.54097614E-07
381.875,2,0
382.125,2,0
382.375,2,4.74355801E-07
382.625,2,2.90801694E-07
383,2,1.806726E-07
383.2625,2,4.37634895E-07
383.5125,2,1.43968506E-07
383.75,2,7.05434999E-08
384,2,2.17393506E-07
384.2625,2,1.806726E-07
384.5375,2,7.05434999E-08
384.7875,2,5.11059909E-07
385.05,2,5.11059909E-07
385.3,2,4.37634895E-07
386.425,2,0
386.7,2,6.21189031E-07
386.975,2,3.27505802E-07
387.2375,2,4.74355801E-07
387.5,2,5.47764046E-07
387.7625,2,2.17393506E-07
388.925,2,3.27505802E-07
389.175,2,2.17393506E-07
389.4625,2,4.37634895E-07
389.725,2,4.74355801E-07
389.9875,2,1.806726E-07
391.3625,2,2.90801694E-07
391.65,2,1.806726E-07
391.9625,2,1.43968506E-07
392.225,2,4.00930787E-07
392.475,2,5.47764046E-07
392.7375,2,4.74355801E-07
393.025,2,6.57893167E-07
393.3125,2,2.54097614E-07
393.5875,2,2.17393506E-07
393.8625,2,4.00930787E-07
394.1375,2,2.17393506E-07
394.4,2,2.90801694E-07
394.6625,2,4.00930787E-07
394.925,2,1.07264405E-07
395.1875,2,2.54097614E-07
396.3875,2,1.43968506E-07
396.6375,2,5.11059909E-07
396.9125,2,3.64226707E-07
397.175,2,2.17393506E-07
397.45,2,3.38393953E-08
397.7,2,4.74355801E-07
398.9,2,2.90801694E-07
399.1875,2,1.806726E-07
399.45,2,7.05434999E-08
399.7125,2,1.806726E-07
399.975,2,4.37634895E-07
400.25,2,1.806726E-07
401.7625,2,1.43968506E-07
402.025,2,2.90801694E-07
402.2875,2,6.94597247E-07
402.5625,2,2.90801694E-07
402.825,2,5.11059909E-07
403.8625,2,4.74355801E-07
404.1375,2,6.57893167E-07
404.4,2,5.11059909E-07
404.6625,2,1.07264405E-07
404.925,2,6.57893167E-07
405.2,2,3.27505802E-07
406.375,2,5.47764046E-07
406.65,2,4.74355801E-07
406.9,2,5.11059909E-07
407.175,2,1.07264405E-07
407.4375,2,2.17393506E-07
407.7,2,5.11059909E-07
408.8625,2,2.90801694E-07
409.1375,2,2.90801694E-07
409.4,2,3.64226707E-07
409.7,2,1.806726E-07
409.975,2,3.64226707E-07
410.2375,2,2.17393506E-07
411.6375,2,2.54097614E-07
411.9125,2,3.64226707E-07
412.175,2,2.54097614E-07
412.4375,2,1.806726E-07
412.7,2,3.27505802E-07
413.0125,2,3.64226707E-07
413.2625,2,2.54097614E-07
413.5375,2,6.57893167E-07
413.8,2,6.57893167E-07
414.075,2,3.64226707E-07
414.3375,2,5.47764046E-07
414.625,2,3.64226707E-07
414.8875,2,5.47764046E-07
415.15,2,1.806726E-07
416.3375,2,5.84468125E-07
416.6,2,7.31318153E-07
416.9625,2,6.94597247E-07
417.225,2,6.21189031E-07
417.475,2,5.47764046E-07
417.75,2,1.07264405E-07
419.0125,2,4.37634895E-07
419.3,2,5.11059909E-07
419.5875,2,2.17393506E-07
419.85,2,3.64226707E-07
420.1125,2,4.37634895E-07
421.5125,2,4.00930787E-07
421.7875,2,1.43968506E-07
422.05,2,5.11059909E-07
422.325,2,4.00930787E-07
422.5875,2,4.74355801E-07
422.9125,2,1.806726E-07
423.2,2,2.90801694E-07
423.4625,2,4.37634895E-07
423.725,2,4.37634895E-07
424,2,1.43968506E-07
424.2625,2,3.64226707E-07
424.5375,2,2.17393506E-07
424.8,2,6.21189031E-07
425.0625,2,6.57893167E-07
425.325,2,2.90801694E-07
426.4125,2,2.54097614E-07
426.6875,2,2.17393506E-07
426.95,2,6.57893167E-07
427.2125,2,3.27505802E-07
427.4875,2,2.17393506E-07
427.75,2,5.47764046E-07
428.925,2,1.806726E-07
429.1875,2,5.47764046E-07
429.45,2,2.54097614E-07
429.725,2,5.11059909E-07
429.9875,2,4.37634895E-07
430.25,2,3.64226707E-07
431.65,2,6.21189031E-07
431.925,2,2.90801694E-07
432.175,2,5.84468125E-07
432.45,2,2.17393506E-07
432.725,2,2.54097614E-07
433.9375,2,7.31318153E-07
434.2125,2,6.94597247E-07
434.475,2,7.05434999E-08
434.75,2,2.90801694E-07
435,2,5.11059909E-07
435.275,2,7.68022289E-07
436.425,2,2.17393506E-07
436.6875,2,1.806726E-07
436.95,2,2.54097614E-07
437.2,2,2.90801694E-07
437.475,2,5.11059909E-07
437.75,2,6.21189031E-07
438.9,2,2.90801694E-07
439.175,2,5.47764046E-07
439.45,2,3.64226707E-07
439.7125,2,3.27505802E-07
439.975,2,3.64226707E-07
440.2375,2,5.47764046E-07
441.625,2,5.11059909E-07
441.9625,2,2.90801694E-07
442.25,2,2.54097614E-07
442.5,2,3.64226707E-07
442.775,2,2.54097614E-07
443.05,2,3.64226707E-07
443.3125,2,4.37634895E-07
443.575,2,1.806726E-07
443.8375,2,4.00930787E-07
444.1,2,2.54097614E-07
444.375,2,1.806726E-07
444.65,2,9.51559571E-07
444.9125,2,1.43968506E-07
445.175,2,2.90801694E-07
446.3625,2,1.806726E-07
446.625,2,4.00930787E-07
446.8875,2,2.17393506E-07
447.1625,2,4.37634895E-07
447.425,2,7.68022289E-07
447.7,2,1.806726E-07
448.875,2,2.90801694E-07
449.1375,2,3.64226707E-07
449.4125,2,6.57893167E-07
449.675,2,1.43968506E-07
449.95,2,2.54097614E-07
450.2,2,4.74355801E-07
451.625,2,1.43968506E-07
451.875,2,4.37634895E-07
